#Subj:	11310
#Run:	8
#Age:	24
#Gender:	male
#07-Aug-2014
DEV	   8	 469	   8	   0	1.409092e+002	  81	  81	5.285196e-001	4.304106e+001	1607	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 470	   8	   0	1.449579e+002	  76	  76	5.195283e-001	3.931188e+001	1661	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 471	   8	   0	1.493064e+002	  82	  82	5.112484e-001	4.186210e+001	1712	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 472	   8	   0	1.533051e+002	  75	  75	5.195283e-001	3.879235e+001	1661	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 473	   8	   0	1.574870e+002	  78	  78	4.985151e-001	3.899008e+001	1793	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 474	   8	   0	1.634018e+002	  84	   0	3.287867e-001	2.765960e+001	3375	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 475	   8	   0	1.677670e+002	  79	  79	5.183797e-001	4.079545e+001	1668	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 476	   8	   0	1.723155e+002	  76	   0	5.117298e-001	3.882477e+001	1709	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 477	   8	   0	1.779137e+002	  88	  88	3.410654e-001	2.992456e+001	3220	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 478	   8	   0	1.837950e+002	  87	   0	3.434901e-001	2.976742e+001	3190	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 479	   8	   0	1.882269e+002	  80	  80	5.213411e-001	4.151006e+001	1650	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 480	   8	   0	1.939418e+002	  88	  88	3.368237e-001	2.959763e+001	3273	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 481	   8	   0	1.984402e+002	  76	   0	5.042685e-001	3.835612e+001	1756	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 482	   8	   0	2.028388e+002	  76	  76	5.205159e-001	3.937336e+001	1655	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 483	   8	   0	2.088202e+002	  80	   0	3.357114e-001	2.682601e+001	3287	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 484	   8	   0	2.129688e+002	  74	  74	5.196927e-001	3.828273e+001	1660	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 485	   8	   0	2.174173e+002	  74	   0	5.022350e-001	3.722349e+001	1769	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 486	   8	   0	2.232987e+002	  86	   0	3.357114e-001	2.884028e+001	3287	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 487	   8	   0	2.273974e+002	  77	   0	5.297021e-001	4.100246e+001	1600	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 488	   8	   0	2.316627e+002	  80	   0	5.086928e-001	4.066909e+001	1728	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 489	   8	   0	2.377273e+002	  88	   0	3.410654e-001	2.992456e+001	3220	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 490	   8	   0	2.416094e+002	  76	  76	5.936991e-001	4.497922e+001	1251	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 491	   8	   0	2.456414e+002	  74	  74	5.852760e-001	4.329812e+001	1294	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 492	   8	   0	2.495734e+002	  79	  79	6.067198e-001	4.818698e+001	1186	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 493	   8	   0	2.537221e+002	  78	   0	5.835322e-001	4.552953e+001	1303	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 494	   8	   0	2.579873e+002	  75	  75	5.251624e-001	3.913686e+001	1627	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 495	   8	   0	2.624192e+002	  73	  73	5.154439e-001	3.751078e+001	1686	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 496	   8	   0	2.665012e+002	  75	  75	5.475578e-001	4.103863e+001	1497	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 497	   8	   0	2.706831e+002	  78	  78	5.241615e-001	4.064825e+001	1633	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 498	   8	   0	2.745486e+002	  76	   0	5.440237e-001	4.136707e+001	1517	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 499	   8	   0	2.786972e+002	  75	   0	5.295329e-001	3.993260e+001	1601	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 500	   8	   0	2.823460e+002	  73	   0	6.122301e-001	4.486296e+001	1159	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 501	   8	   0	2.883274e+002	  85	  85	3.390583e-001	2.875283e+001	3245	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 502	   8	   0	2.940255e+002	  80	   0	3.387382e-001	2.703543e+001	3249	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 503	   8	   0	2.986406e+002	  75	  75	5.028593e-001	3.776447e+001	1765	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 504	   8	   0	3.027393e+002	  77	  77	5.216717e-001	3.996693e+001	1648	 115	  99	 114	  97	 109	scram	scram_21.png	
